Pxn	effect	Itgb4
Pxn	effect	Itga1
Pxn	effect	Itga2b
Src	inhibition	Arhgap5
Rhoa	activation	Diaph1
Rhoa	effect	Diaph1
4930544G11Rik	activation	Diaph1
Cav2	activation	Fyn
Elk1	activation	Birc3
Igf1r	activation	Ptk2
Dock1	activation	Rac3
Dock1	activation	Rac1
Dock1	activation	Rac2
Pak1	activation	Mylk
Pak3	activation	Mylk
Pak6	activation	Mylk
Pak2	activation	Mylk
Pak5	activation	Mylk
Pak4	activation	Mylk
Emp2	activation	Itgb1
Emp2	activation	Itgb4
Emp1	activation	Egfr
Emp1	activation	Erbb2
Emp1	activation	Flt1
Emp1	activation	Flt4
Emp1	activation	Igf1r
Emp1	activation	Kdr
Emp1	activation	Met
Emp1	activation	Pdgfra
Emp1	activation	Pdgfrb
Col2a1	activation	Sdc4
Col4a1	activation	Cd44
Col4a1	activation	Sdc1
Col4a1	activation	Sdc4
Col4a1	activation	Gp6
Col4a2	activation	Cd44
Col4a2	activation	Sdc1
Col4a2	activation	Sdc4
Col4a2	activation	Gp6
Col4a3	activation	Sdc4
Col4a4	activation	Sdc4
Col4a5	activation	Sdc4
Col6a1	activation	Sdc4
Col6a2	activation	Sdc4
Col6a3	activation	Sdc4
Col9a1	activation	Sdc4
Col9a2	activation	Sdc4
Col9a3	activation	Sdc4
Col1a1	activation	Sdc4
Col1a2	activation	Cd44
Col1a2	activation	Sdc1
Col1a2	activation	Sdc4
Col1a2	activation	Gp6
Col6a6	activation	Sdc4
Col6a5	activation	Sdc4
Col6a4	activation	Sdc4
Col4a6	activation	Sdc4
Tnc	activation	Sdc4
Tnr	activation	Sdc4
Tnn	activation	Sdc4
Tnxb	activation	Sdc4
Vwf	activation	Gp9
Vwf	activation	Gp1bb
Vwf	activation	Gp1ba
Vwf	activation	Gp5
Fn1	activation	Sdc4
Comp	activation	Sdc4
Comp	activation	Cd47
Thbs1	activation	Sdc4
Thbs1	activation	Cd47
Thbs2	activation	Sdc4
Thbs2	activation	Cd47
Thbs3	activation	Sdc4
Thbs3	activation	Cd47
Thbs4	activation	Sdc4
Thbs4	activation	Cd47
Npnt	activation	Itgb1
Frem2	activation	Itgb1
Frem1	activation	Itgb1
Fras1	activation	Itgb1
Dspp	activation	Itgb1
Cd80	activation	Cd28
Cd86	activation	Cd28
H2-Eb1	activation	Cd4
H2-K1	activation	Cd8a
H2-T22	activation	Cd8a
H2-T23	activation	Cd8a
H2-K1	activation	Cd8b1
H2-T22	activation	Cd8b1
H2-T23	activation	Cd8b1
Cd274	activation	Pdcd1
Cd28	activation	Cd80
Pvr	activation	Cd226
Cdh2	activation	Cdh2
Nrxn1	activation	Nlgn1
Nrxn1	activation	Nlgn2
Nrxn1	activation	Nlgn3
Cd80	activation	Cd274
Icosl	activation	Cd28
Pvr	activation	Tigit
Cd274	activation	Cd80
Itgb2	activation	Cd226
Itgb2	activation	Icam1
Itgb2	activation	Icam2
Icam1	activation	Itgb2
Icam2	activation	Itgb2
Itgb1	activation	Vcam1
Igf1r	inhibition	Ctnnb1
Igf1r	effect	Ctnnb1
Src	inhibition	Ctnnb1
Src	effect	Ctnnb1
Yes1	inhibition	Ctnnd1
Yes1	effect	Ctnnd1
Src	activation	Farp2
Src	effect	Farp2
Nectin4	activation	Pard3
Yes1	activation	Fyn
Yes1	effect	Fyn
Yes1	activation	Fer
Yes1	effect	Fer
Arhgap29	inhibition	Rhoa
Arhgap29	inhibition	4930544G11Rik
Rock1	effect	Myl10
Rock2	effect	Myl10
Cldn22	activation	Cldn4
Cldn22	activation	Cldn12
Whamm	activation	Arpc1b
Whamm	effect	Arpc1b
Whamm	activation	Actr3b
Whamm	effect	Actr3b
Whamm	activation	Arpc3
Whamm	effect	Arpc3
Whamm	activation	Arpc1a
Whamm	effect	Arpc1a
Whamm	activation	Actr2
Whamm	effect	Actr2
Whamm	activation	Arpc5
Whamm	effect	Arpc5
Whamm	inhibition	Arpc4
Whamm	effect	Arpc4
Whamm	inhibition	Actr3
Whamm	effect	Actr3
Whamm	inhibition	Arpc5l
Whamm	effect	Arpc5l
Whamm	inhibition	Arpc2
Whamm	effect	Arpc2
Whamm	inhibition	Actb
Whamm	effect	Actb
Whamm	inhibition	Actg1
Whamm	effect	Actg1
Pals1	activation	Patj
Pals1	activation	Mpdz
Tjp3	activation	Patj
Cdk1	activation	Gja1
Lpar1	activation	Gnai1
Prkaca	activation	Gja1
Prkacb	activation	Gja1
Src	activation	Map3k2
Src	activation	Gja1
Src	activation	Gjd2
Gucy1a2	activation	Prkg1
Gucy1b2	activation	Prkg1
Gucy1b1	activation	Prkg1
Gucy1b1	activation	Prkg2
Gucy1a1	activation	Prkg1
Gucy1a1	activation	Prkg2
Mapk1	activation	Gja1
Mapk3	activation	Gja1
Pdgfrb	activation	Src
Gna11	inhibition	Plcb4
Drd2	inhibition	Gnai1
Ctnnb1	activation	Tcf3
Klf4	activation	Sox2
Inhba	activation	Acvr1c
Inhbc	activation	Acvr2a
Inhbe	activation	Acvr2a
Acvr2a	activation	Smad2
Acvr2a	activation	Smad3
Acvr1	activation	Smad1
Acvr1	activation	Mapk14
Acvr1	activation	Mapk12
Bmpr1a	activation	Mapk14
Bmpr1a	activation	Mapk12
Bmpr1b	activation	Mapk14
Bmpr1b	activation	Mapk12
Bmpr2	activation	Mapk14
Bmpr2	activation	Mapk12
Pou5f1	activation	Sox2
Sox2	activation	Nanog
Fgf2	effect	Fgfr3
Fgfr3	inhibition	Hras
Fgfr3	inhibition	Kras
Fgfr3	inhibition	Nras
Fgfr3	inhibition	Pik3ca
Fgfr3	inhibition	Pik3cd
Fgfr3	inhibition	Pik3r1
Fgfr3	inhibition	Pik3r2
Fgfr3	inhibition	Pik3r3
Fgfr3	inhibition	Pik3cb
Smad1	activation	Dusp9
Smad5	activation	Id4
Tcf3	inhibition	Esrrb
Tcf3	effect	Esrrb
Procr	inhibition	Proc
Itgb1	activation	Pik3ca
Itgb1	activation	Pik3cd
Itgb1	activation	Pik3r1
Itgb1	activation	Pik3r2
Itgb1	activation	Pik3r3
Itgb1	activation	Pik3cb
Itga2b	activation	Gna13
Itga2b	activation	Fgb
Itga2b	activation	Fga
Itga2b	activation	Fgg
Prkg1	activation	Mapk11
Prkg1	activation	Mapk13
Prkg1	activation	Mapk14
Prkg1	activation	Mapk12
Prkg2	inhibition	Mapk14
Prkg2	inhibition	Mapk12
Mapk14	activation	Mapk1
Mapk14	activation	Mapk3
Mapk12	activation	Mapk1
Mapk12	activation	Mapk3
Gna13	activation	Src
P2ry12	activation	Gnai1
P2ry12	effect	Gnai1
Actb	activation	Itga2b
Actg1	activation	Itga2b
Col3a1	activation	Itgb1
Fermt3	activation	Itga2b
Src	activation	Arhgap35
Src	activation	Fcgr3
H2-M10.2	activation	H2-K1
H2-M10.2	activation	H2-T22
H2-M10.2	activation	H2-T23
H2-M10.6	activation	H2-K1
H2-M10.6	activation	H2-T22
H2-M10.6	activation	H2-T23
LOC547349	activation	H2-K1
LOC547349	activation	H2-T22
LOC547349	activation	H2-T23
Gm7030	activation	H2-K1
Gm7030	activation	H2-T22
Gm7030	activation	H2-T23
Gm10499	activation	H2-K1
Src	activation	Fcgr1
Src	activation	Itgam
Src	activation	Itgb2
Src	activation	Itgb2l
Src	activation	Itgal
Src	activation	Clec7a
Src	activation	Cr1l
Src	activation	C5ar1
Syk	activation	Plcb4
Itgb2	activation	Syk
Fgb	activation	Itgb2
Fga	activation	Itgb2
Fgg	activation	Itgb2
Fpr2	activation	Plcb4
Fpr-rs3	activation	Plcb4
Fpr-rs4	activation	Plcb4
Fpr1	activation	Plcb4
Fpr3	activation	Plcb4
Fpr-rs6	activation	Plcb4
Fpr-rs7	activation	Plcb4
Map2k3	effect	Mapk14
Map2k6	effect	Mapk14
Map2k3	effect	Mapk12
Map2k6	effect	Mapk12
Birc3	activation	Ripk2
Birc3	effect	Ripk2
Map3k7	activation	Mapk14
Map3k7	effect	Mapk14
Map3k7	activation	Mapk12
Map3k7	effect	Mapk12
Mapk12	effect	Jun
Casr	activation	Plcb4
Gprc6a	activation	Plcb4
Txnip	activation	Nlrp3
Casp12	inhibition	Casp1
Naip5	activation	Nlrc4
Rhoa	activation	Pkn1
4930544G11Rik	activation	Pkn1
Pkn1	inhibition	Mefv
Pkn1	effect	Mefv
Cyld	activation	Rigi
Map3k1	activation	Mapk14
Map3k1	effect	Mapk14
Cyld	inhibition	Bcl3
Ikbke	inhibition	Cyld
Ikbke	effect	Cyld
Lsp1	activation	Src
Src	activation	Raf1
Src	effect	Raf1
Card9	activation	Mapk14
Card9	activation	Mapk12
Bcl10	activation	Mapk14
Bcl10	activation	Mapk12
Malt1	activation	Mapk14
Malt1	activation	Mapk12
Stat1	inhibition	Cish
Stat1	inhibition	Socs2
Stat3	activation	Cish
Stat3	effect	Cish
Stat3	activation	Socs2
Stat3	effect	Socs2
Stat5a	activation	Cish
Stat5a	activation	Socs2
Stat5b	activation	Cish
Stat5b	activation	Socs2
Stat6	activation	Cish
Stat6	activation	Socs2
Tslp	activation	Il15ra
Tslp	activation	Il2ra
Tslp	activation	Il2rb
Tslp	activation	Il2rg
Tslp	activation	Il4ra
Tslp	activation	Il9r
Tslp	activation	Il21r
Tslp	activation	Jak1
Tslp	activation	Jak3
Ghr	activation	Stat3
Ghr	activation	Stat5a
Ghr	activation	Stat5b
Mpl	activation	Stat3
Mpl	activation	Stat5a
Mpl	activation	Stat5b
Csf3	activation	Mpl
Epo	activation	Mpl
Gh	activation	Mpl
Lep	activation	Ghr
Lep	activation	Mpl
Prl	activation	Mpl
Prl6a1	activation	Mpl
Thpo	activation	Ghr
Prl5a1	activation	Mpl
Stat4	activation	Cish
Stat4	activation	Socs2
Il11ra1	activation	Stat1
Il11ra1	activation	Stat3
Il11ra1	effect	Stat3
Il11ra1	activation	Stat6
Il11ra1	effect	Stat6
Cntf	activation	Il11ra1
Cntf	effect	Il11ra1
Ctf1	activation	Jak1
Ctf1	activation	Jak2
Ctf1	activation	Gm13305
Ctf1	activation	Cntfr
Ctf1	activation	Il11ra1
Ctf1	activation	Il11ra2
Ctf1	activation	Il13ra1
Ctf1	activation	Il13ra2
Ctf1	activation	Il4ra
Ctf1	activation	Il6ra
Ctf1	activation	Osmr
Ctf1	activation	Il31ra
Ctf1	activation	Il27ra
Ctf1	activation	Tyk2
Il13	activation	Il11ra1
Il6	activation	Il11ra1
Il6	effect	Il11ra1
Lif	activation	Il11ra1
Osm	activation	Il11ra1
Ctf2	activation	Il11ra1
Il27	activation	Il11ra1
Clcf1	activation	Il11ra1
Il31	activation	Il11ra1
Il31	effect	Il11ra1
Stat2	activation	Cish
Stat2	activation	Socs2
Cish	activation	Stat1
Cish	activation	Stat3
Cish	activation	Stat5a
Cish	activation	Stat5b
Cish	activation	Stat6
Cish	activation	Stat4
Cish	activation	Stat2
Socs2	activation	Jak1
Socs2	activation	Jak3
Socs2	activation	Jak2
Socs2	activation	Tyk2
Fhl1	activation	Stat1
Fhl1	activation	Stat3
Fhl1	activation	Stat5a
Fhl1	activation	Stat5b
Fhl1	activation	Stat6
Fhl1	activation	Stat4
Fhl1	activation	Stat2
Csf2rb2	inhibition	Stat5a
Csf2rb2	inhibition	Stat5b
Itgb2	activation	Ptk2b
Itgb2	activation	Vav1
Itgb2	activation	Vav2
Itgb2	activation	Vav3
H2-K1	activation	Klra3
H2-K1	activation	Klra9
H2-T23	activation	Klrc1
H2-T23	activation	Klrd1
H2-T23	activation	Klrc2
Mapk12	activation	Jund
Traf6	activation	Mapk14
Traf6	activation	Mapk12
Nfkb1	activation	Gata3
Rela	activation	Gata3
Nfatc1	activation	Gata3
Nfatc2	activation	Gata3
Nfatc2	effect	Gata3
Nfatc3	activation	Gata3
Nfatc3	effect	Gata3
Fos	activation	Gata3
Stat6	activation	Gata3
Gata3	activation	Gata3
Gata3	activation	Il2ra
Gata3	activation	Il4ra
Gata3	activation	Il4
Gata3	activation	Il2
Gata3	activation	Il5
Gata3	activation	Il13
Gata3	activation	Maf
Gata3	activation	Tbx21
Gata3	activation	Il12rb1
Gata3	activation	Il12rb2
Tbx21	activation	Gata3
Stat5a	activation	Gata3
Stat5b	activation	Gata3
Maf	activation	Il2ra
Maf	activation	Il4ra
Maf	activation	Il4
Jag2	inhibition	Notch2
Maml1	inhibition	Gata3
Maml2	activation	Gata3
Maml3	activation	Gata3
Rbpj	activation	Gata3
Rbpjl	activation	Gata3
H2-Eb1	activation	Cd247
Mapk11	activation	Rora
Mapk13	activation	Rora
Mapk14	activation	Irf4
Mapk14	activation	Rorc
Mapk14	activation	Rora
Mapk12	activation	Irf4
Mapk12	activation	Rorc
Mapk12	activation	Rora
Lat	activation	Mapk14
Lat	activation	Mapk12
Il1r1	activation	Mapk14
Il1r1	effect	Mapk14
Il1r1	activation	Mapk12
Il1r1	effect	Mapk12
Il1rap	activation	Mapk14
Il1rap	effect	Mapk14
Il1rap	activation	Mapk12
Il1rap	effect	Mapk12
Stat3	activation	Rora
Stat3	effect	Rora
Mtor	activation	Rora
Mtor	effect	Rora
Rora	activation	Il17a
Rora	activation	Il17f
Rora	activation	Il21
Rora	activation	Il22b
Rora	activation	Il22
Gata3	inhibition	Rorc
Smad2	activation	Rora
Smad3	activation	Rora
Smad4	activation	Rora
Cd3e	activation	Zap70
Cd28	activation	Grb2
Cd28	activation	Pik3ca
Cd28	activation	Pik3cd
Cd28	activation	Pik3r1
Cd28	activation	Pik3r2
Zap70	activation	Mapk14
Zap70	effect	Mapk14
Zap70	activation	Mapk12
Zap70	effect	Mapk12
Cd3e	activation	Fyn
Ptprc	activation	Lck
Ptprc	activation	Fyn
Dlg1	inhibition	Mapk14
Dlg1	effect	Mapk14
Dlg1	inhibition	Mapk12
Dlg1	effect	Mapk12
Mapk14	inhibition	Nfatc1
Mapk14	effect	Nfatc1
Mapk14	inhibition	Nfatc2
Mapk14	effect	Nfatc2
Mapk14	inhibition	Nfatc3
Mapk14	effect	Nfatc3
Mapk12	inhibition	Nfatc1
Mapk12	effect	Nfatc1
Mapk12	inhibition	Nfatc2
Mapk12	effect	Nfatc2
Mapk12	inhibition	Nfatc3
Mapk12	effect	Nfatc3
Dapp1	effect	Rac3
Dapp1	effect	Rac1
Dapp1	effect	Rac2
Fcgr2b	activation	Inpp5d
Fcgr2b	effect	Inpp5d
Fcgr2b	activation	Inppl1
Fcgr2b	effect	Inppl1
Fcgr3	effect	Syk
Hck	activation	Fcgr3
Hck	effect	Fcgr3
Lyn	activation	Fcgr3
Lyn	effect	Fcgr3
Ptprc	activation	Hck
Ptprc	activation	Lyn
Mapk14	activation	Cebpb
Mapk12	activation	Cebpb
Birc3	effect	Ripk1
Gnai1	activation	Rapgef3
Gnai1	activation	Rapgef4
Thy1	inhibition	Arhgap5
Thy1	inhibition	Arhgap35
Cybb	activation	Mmp2
Cyba	activation	Mmp2
Ncf2	activation	Mmp2
Ncf1	activation	Mmp2
Ncf4	activation	Mmp2
Cybb	activation	Mapk14
Cybb	activation	Mapk12
Cyba	activation	Mapk14
Cyba	activation	Mapk12
Ncf2	activation	Mapk14
Ncf2	activation	Mapk12
Ncf1	activation	Mapk14
Ncf1	activation	Mapk12
Ncf4	activation	Mapk14
Ncf4	activation	Mapk12
Rap1a	activation	Itgb1
Rap1b	activation	Itgb1
Rap1a	activation	Itgb2
Rap1b	activation	Itgb2
Rasd1	activation	Gnai1
Rasd1	activation	Gnb4
Gnb4	activation	Mapk1
Gnb4	activation	Mapk3
Adcyap1r1	activation	Gnb4
Gnb4	activation	Adcy4
Gnb4	activation	Adcy3
Gnb4	activation	Adcy6
Gng14	activation	Adcy7
Gnb1	activation	Adcy7
Gnb2	activation	Adcy7
Gnb3	activation	Adcy7
Gnb4	activation	Adcy7
Gnb5	activation	Adcy7
Gngt1	activation	Adcy7
Gng10	activation	Adcy7
Gng12	activation	Adcy7
Gng2	activation	Adcy7
Gng3	activation	Adcy7
Gng4	activation	Adcy7
Gng5	activation	Adcy7
Gng7	activation	Adcy7
Gng8	activation	Adcy7
Gngt2	activation	Adcy7
Gng13	activation	Adcy7
Gng11	activation	Adcy7
Gnb4	activation	Adcy8
Gng14	activation	Adcy9
Gnb1	activation	Adcy9
Gnb2	activation	Adcy9
Gnb3	activation	Adcy9
Gnb4	activation	Adcy9
Gnb5	activation	Adcy9
Gngt1	activation	Adcy9
Gng10	activation	Adcy9
Gng12	activation	Adcy9
Gng2	activation	Adcy9
Gng3	activation	Adcy9
Gng4	activation	Adcy9
Gng5	activation	Adcy9
Gng7	activation	Adcy9
Gng8	activation	Adcy9
Gngt2	activation	Adcy9
Gng13	activation	Adcy9
Gng11	activation	Adcy9
Gnb4	activation	Adcy2
Gnb4	activation	Adcy5
Gnb4	activation	Adcy10
Gnb4	activation	Adcy1
Mtnr1b	activation	Gnai1
Mtnr1b	activation	Gnb4
Mtnr1a	activation	Gnai1
Mtnr1a	activation	Gnb4
Gnai1	activation	Kcnj3
Gnb4	activation	Kcnj3
Gnai1	activation	Kcnj5
Gnb4	activation	Kcnj5
Gnai1	activation	Kcnj6
Gnb4	activation	Kcnj6
Gnai1	activation	Kcnj9
Gnb4	activation	Kcnj9
Rasd1	inhibition	Gnb4
Creb1	activation	Per3
Mapk14	activation	Ppargc1a
Mapk14	activation	Atf2
Mapk12	activation	Ppargc1a
Mapk12	activation	Atf2
Prkg1	activation	Plin1
Prkg1	effect	Plin1
Prkg1	activation	Lipe
Prkg1	effect	Lipe
Prkg1	effect	Mapk11
Prkg1	effect	Mapk13
Prkg1	effect	Mapk14
Prkg1	effect	Mapk12
Prkg2	activation	Mapk14
Prkg2	effect	Mapk14
Prkg2	activation	Mapk12
Prkg2	effect	Mapk12
Prdm16	activation	Kdm1a
Cnr1	activation	Adcy7
Cnr1	activation	Adcy9
Map2k3	inhibition	Mapk14
Map2k3	inhibition	Mapk12
Calml4	activation	Cacna1c
Calml4	activation	Itpr1
Calml4	activation	Itpr2
Calml4	activation	Itpr3
Calml4	activation	Hras
Calml4	activation	Kras
Calml4	activation	Nras
Calml4	activation	Camk4
Grin1	activation	Calml4
Grin2a	activation	Calml4
Grin2b	activation	Calml4
Grin2c	activation	Calml4
Grin2d	activation	Calml4
Plcg1	activation	Calml4
Plcg2	activation	Calml4
Hras	activation	Mapk14
Hras	effect	Mapk14
Kras	activation	Mapk14
Kras	effect	Mapk14
Nras	activation	Mapk14
Nras	effect	Mapk14
Hras	activation	Mapk12
Hras	effect	Mapk12
Kras	activation	Mapk12
Kras	effect	Mapk12
Nras	activation	Mapk12
Nras	effect	Mapk12
Cnr1	activation	Gnb4
Gnai1	activation	Mapk11
Gnb4	activation	Mapk11
Gnai1	activation	Mapk10
Gnb4	activation	Mapk10
Gnai1	activation	Mapk13
Gnb4	activation	Mapk13
Gng14	activation	Mapk14
Gnai1	activation	Mapk14
Gnai2	activation	Mapk14
Gnai3	activation	Mapk14
Gnao1	activation	Mapk14
Gnb1	activation	Mapk14
Gnb2	activation	Mapk14
Gnb3	activation	Mapk14
Gnb4	activation	Mapk14
Gnb5	activation	Mapk14
Gngt1	activation	Mapk14
Gng10	activation	Mapk14
Gng12	activation	Mapk14
Gng2	activation	Mapk14
Gng3	activation	Mapk14
Gng4	activation	Mapk14
Gng5	activation	Mapk14
Gng7	activation	Mapk14
Gng8	activation	Mapk14
Gngt2	activation	Mapk14
Gng13	activation	Mapk14
Gng11	activation	Mapk14
Gnai1	activation	Mapk8
Gnb4	activation	Mapk8
Gnai1	activation	Mapk9
Gnb4	activation	Mapk9
Gng14	activation	Mapk12
Gnai1	activation	Mapk12
Gnai2	activation	Mapk12
Gnai3	activation	Mapk12
Gnao1	activation	Mapk12
Gnb1	activation	Mapk12
Gnb2	activation	Mapk12
Gnb3	activation	Mapk12
Gnb4	activation	Mapk12
Gnb5	activation	Mapk12
Gngt1	activation	Mapk12
Gng10	activation	Mapk12
Gng12	activation	Mapk12
Gng2	activation	Mapk12
Gng3	activation	Mapk12
Gng4	activation	Mapk12
Gng5	activation	Mapk12
Gng7	activation	Mapk12
Gng8	activation	Mapk12
Gngt2	activation	Mapk12
Gng13	activation	Mapk12
Gng11	activation	Mapk12
Gnai1	inhibition	Cacna1a
Gnb4	inhibition	Cacna1a
Gnai1	inhibition	Cacna1b
Gnb4	inhibition	Cacna1b
Gnao1	inhibition	Adcy7
Gnao1	inhibition	Adcy9
Grm7	activation	Gnai1
Grm7	activation	Gnb4
Grm8	activation	Gnai1
Grm8	activation	Gnb4
Grm2	activation	Gnai1
Grm2	activation	Gnb4
Grm3	activation	Gnai1
Grm3	activation	Gnb4
Grm6	activation	Gnai1
Grm4	activation	Gnai1
Grm4	activation	Gnb4
Gnb4	inhibition	Kcnj3
Chrm2	activation	Gnb4
Chrm4	activation	Gnai1
Chrm4	activation	Gnb4
Prkaca	activation	Adcy7
Prkaca	activation	Adcy9
Prkacb	activation	Adcy7
Prkacb	activation	Adcy9
Gnai1	activation	Cacna1a
Gnai1	activation	Cacna1b
Gnao1	activation	Adcy7
Gnao1	activation	Adcy9
Gnb4	activation	Cacna1a
Gnb4	activation	Cacna1b
Htr1a	activation	Gnb4
Htr1b	activation	Gnb4
Htr1d	activation	Gnb4
Htr1f	activation	Gnb4
Gnao1	activation	Plcb4
Gng10	inhibition	Plcb4
Gng12	inhibition	Plcb4
Gng2	inhibition	Plcb4
Gng3	inhibition	Plcb4
Gng4	inhibition	Plcb4
Htr5a	activation	Gnai1
Htr5a	activation	Gnb4
Htr5b	activation	Gnai1
Htr5b	activation	Gnb4
Ptgs1	inhibition	Adcy5
Gabbr2	activation	Gnb4
Gabbr1	activation	Gnb4
Gnai1	inhibition	Kcnj6
Gnai1	inhibition	Cacna1c
Gnai1	inhibition	Cacna1d
Gnai1	inhibition	Cacna1s
Gnai1	inhibition	Cacna1f
Gnb4	inhibition	Kcnj6
Gnb4	inhibition	Cacna1c
Gnb4	inhibition	Cacna1d
Gnb4	inhibition	Cacna1s
Gnb4	inhibition	Cacna1f
Prkaca	activation	Mapk14
Prkaca	activation	Mapk12
Prkacb	activation	Mapk14
Prkacb	activation	Mapk12
Prkacb	effect	Mapk12
Drd2	activation	Gnb4
Gng14	inhibition	Plcb4
Gng14	effect	Plcb4
Gnai1	inhibition	Kcnj3
Gnai1	effect	Kcnj3
Gnai1	inhibition	Kcnj5
Gnai1	effect	Kcnj5
Gnai1	effect	Kcnj6
Gnai1	inhibition	Kcnj9
Gnai1	effect	Kcnj9
Gnai1	effect	Cacna1a
Gnai1	effect	Cacna1b
Gnai1	activation	Scn1a
Gnai1	effect	Scn1a
Gnai1	effect	Adcy5
Gnai1	effect	Plcb1
Gnai1	effect	Plcb2
Gnai1	effect	Plcb3
Gnai1	effect	Plcb4
Gnb4	activation	Scn1a
Gng5	inhibition	Plcb4
Gng7	inhibition	Plcb4
Gng8	inhibition	Plcb4
Gngt2	inhibition	Plcb4
Gng13	inhibition	Plcb4
Gng11	inhibition	Plcb4
Drd3	activation	Gnai1
Drd3	activation	Gnb4
Drd4	activation	Gnai1
Drd4	activation	Gnb4
Prkg1	activation	Ppp1r17
Grm1	activation	Gnai1
Gnai1	activation	Pla2g4a
Gnai1	activation	Pla2g4b
Gnai1	activation	Pla2g4c
Gnai1	activation	Pla2g4f
Gnai1	activation	Pla2g4e
Gnai1	activation	Pla2g4d
Crhr1	activation	Gnai1
Igf1r	activation	Gna12
Igf1r	activation	Gna13
Igf1r	activation	Gnai1
Igf1r	activation	Gnai2
Igf1r	activation	Gnai3
Igf1r	activation	Gnao1
Igf1r	activation	Gnas
Igf1r	activation	Gnaz
Calm1	inhibition	Pde1b
Calm1	effect	Pde1b
Calm2	inhibition	Pde1b
Calm2	effect	Pde1b
Calm3	inhibition	Pde1b
Calm3	effect	Pde1b
Calm5	inhibition	Pde1b
Calm5	effect	Pde1b
Calml3	inhibition	Pde1b
Calml3	effect	Pde1b
Calml4	inhibition	Cnga2
Calml4	effect	Cnga2
Calml4	inhibition	Cnga4
Calml4	effect	Cnga4
Calml4	inhibition	Cngb1
Calml4	effect	Cngb1
Calml4	inhibition	Pde1a
Calml4	effect	Pde1a
Calml4	inhibition	Pde1b
Calml4	effect	Pde1b
Calml4	inhibition	Pde1c
Calml4	effect	Pde1c
Calm4	inhibition	Pde1b
Calm4	effect	Pde1b
Gnb3	activation	Pde1b
Gnat3	activation	Plcb4
Gnat3	activation	Pde1b
Gng13	activation	Pde1b
Calml4	inhibition	Cnga1
Mapk14	activation	Trpv1
Mapk12	activation	Trpv1
Prkcd	activation	Src
Src	activation	Trpv1
Src	effect	Trpv1
Igf1	activation	Trpv2
Baiap2	activation	Enah
Diaph1	activation	Pfn1
Diaph1	activation	Pfn2
Diaph1	activation	Pfn4
Diaph1	activation	Pfn3
Rhoa	inhibition	Diaph1
4930544G11Rik	inhibition	Diaph1
4930544G11Rik	effect	Diaph1
Dock1	effect	Rac3
Dock1	effect	Rac1
Dock1	inhibition	Rac2
Dock1	effect	Rac2
Crk	inhibition	Dock1
Crk	effect	Dock1
Crkl	inhibition	Dock1
Crkl	effect	Dock1
Bcar1	inhibition	Dock1
Bcar1	effect	Dock1
Ptk2	inhibition	Dock1
Ptk2	effect	Dock1
Src	inhibition	Arhgap35
Src	effect	Arhgap35
Itga9	inhibition	Src
Itga9	effect	Src
Itga1	inhibition	Src
Itga1	effect	Src
Itga1	inhibition	Crk
Itga1	effect	Crk
Itga1	inhibition	Crkl
Itga1	effect	Crkl
Itga1	inhibition	Bcar1
Itga1	effect	Bcar1
Itga1	inhibition	Ptk2
Itga1	effect	Ptk2
Itga2	inhibition	Src
Itga2	effect	Src
Itgb3	inhibition	Src
Itgb5	inhibition	Src
Itgb6	inhibition	Src
Itgb7	inhibition	Src
Itgb4	inhibition	Src
Itgb4	inhibition	Crk
Itgb4	inhibition	Crkl
Itgb4	inhibition	Bcar1
Itgb4	inhibition	Ptk2
Itga10	activation	Src
Itga8	activation	Src
Itga11	activation	Src
Itgb8	activation	Src
Itgad	activation	Src
Fn1	activation	Itgb2
Fgfr3	activation	Sos1
Fgfr3	activation	Sos2
Insrr	activation	Sos1
Insrr	activation	Sos2
Egf	activation	Insrr
Fgf1	activation	Insrr
Fgf10	activation	Insrr
Fgf15	activation	Insrr
Fgf17	activation	Insrr
Fgf18	activation	Insrr
Fgf2	activation	Insrr
Fgf3	activation	Insrr
Fgf4	activation	Insrr
Fgf5	activation	Insrr
Fgf6	activation	Insrr
Fgf7	activation	Insrr
Fgf8	activation	Insrr
Fgf9	activation	Insrr
Pdgfa	activation	Insrr
Pdgfb	activation	Insrr
Pdgfc	activation	Insrr
Fgf21	activation	Insrr
Fgf23	activation	Insrr
Fgf22	activation	Insrr
Pdgfd	activation	Insrr
Pdgfd	effect	Insrr
Fgf20	activation	Insrr
Fgf16	activation	Insrr
Ins1	activation	Insrr
Ins2	activation	Insrr
Myh11	activation	Myl10
Myh9	activation	Myl10
Myh14	activation	Myl10
Myh10	activation	Myl10
Socs2	activation	Insr
Ppp1cb	inhibition	Calml4
Ppp1cb	effect	Calml4
Ppp1cc	inhibition	Calml4
Ppp1cc	effect	Calml4
Ppp1r3d	inhibition	Calml4
Ppp1r3d	effect	Calml4
Ppp1r3b	inhibition	Calml4
Ppp1r3b	effect	Calml4
Ppp1ccb	inhibition	Calml4
Ppp1ccb	effect	Calml4
Ppp1r3c	inhibition	Calml4
Ppp1r3c	effect	Calml4
Ppp1r3f	inhibition	Calml4
Ppp1r3f	effect	Calml4
Calml4	activation	Pygb
Calml4	effect	Pygb
Calml4	activation	Pygl
Calml4	effect	Pygl
Calml4	activation	Pygm
Calml4	effect	Pygm
Srebf1	activation	Pklr
Itpr2	activation	Calml4
Src	effect	Cdc42
