Arrb2	inhibition	Or6b6
Arrb2	effect	Or6b6
Arrb2	inhibition	Or8s2
Arrb2	effect	Or8s2
Arrb2	inhibition	Or9s23
Arrb2	effect	Or9s23
Arrb2	inhibition	Or6b2
Arrb2	effect	Or6b2
Arrb2	inhibition	Or6b3
Arrb2	effect	Or6b3
Arrb2	inhibition	Or7a35
Arrb2	effect	Or7a35
Arrb2	inhibition	Or7a37
Arrb2	effect	Or7a37
Arrb2	inhibition	Or52n5
Arrb2	effect	Or52n5
Arrb2	inhibition	Or56a3
Arrb2	effect	Or56a3
Arrb2	inhibition	Or56a5
Arrb2	effect	Or56a5
Arrb2	inhibition	Or52ad1
Arrb2	effect	Or52ad1
Arrb2	inhibition	Or52z13
Arrb2	effect	Or52z13
Arrb2	inhibition	Or52h7
Arrb2	effect	Or52h7
Arrb2	inhibition	Or52n4
Arrb2	effect	Or52n4
Arrb2	inhibition	Or52n20
Arrb2	effect	Or52n20
Arrb2	inhibition	Or1b1
Arrb2	effect	Or1b1
Arrb2	inhibition	Or52e2
Arrb2	effect	Or52e2
Arrb2	inhibition	Or52r1b
Arrb2	effect	Or52r1b
Arrb2	inhibition	Or52r1c
Arrb2	effect	Or52r1c
Arrb2	inhibition	Or52h2
Arrb2	effect	Or52h2
Arrb2	inhibition	Or52d1
Arrb2	effect	Or52d1
Arrb2	inhibition	Or52n2c
Arrb2	effect	Or52n2c
Arrb2	inhibition	Or52n2b
Arrb2	effect	Or52n2b
Arrb2	inhibition	Or52b2
Arrb2	effect	Or52b2
Arrb2	inhibition	Or2b4
Arrb2	effect	Or2b4
Arrb2	inhibition	Or2at4
Arrb2	effect	Or2at4
Arrb2	inhibition	Or6b1
Arrb2	effect	Or6b1
Arrb2	inhibition	Or2y17
Arrb2	effect	Or2y17
Arrb2	inhibition	Or2y1d
Arrb2	effect	Or2y1d
Arrb2	inhibition	Or7g17
Arrb2	effect	Or7g17
Arrb2	inhibition	Or2l13
Arrb2	effect	Or2l13
Arrb2	inhibition	Or52x1
Arrb2	effect	Or52x1
Arrb2	inhibition	Or52e19b
Arrb2	effect	Or52e19b
Arrb2	inhibition	Or7a36
Arrb2	effect	Or7a36
Arrb2	inhibition	Or51i2
Arrb2	effect	Or51i2
Arrb2	inhibition	Or52p1
Arrb2	effect	Or52p1
Arrb2	inhibition	Or52z14
Arrb2	effect	Or52z14
Arrb2	inhibition	Or51a42
Arrb2	effect	Or51a42
Arrb2	inhibition	Or8j3c
Arrb2	effect	Or8j3c
Arrb2	inhibition	Or52b4
Arrb2	effect	Or52b4
Arrb2	inhibition	Or51ah3
Arrb2	effect	Or51ah3
Arrb2	inhibition	Or51ag1
Arrb2	effect	Or51ag1
Arrb2	inhibition	Or51af1
Arrb2	effect	Or51af1
Arrb2	inhibition	Or52a33
Arrb2	effect	Or52a33
Arrb2	inhibition	Or51k1
Arrb2	effect	Or51k1
Arrb2	inhibition	Or51s1
Arrb2	effect	Or51s1
Arrb2	inhibition	Or51f1e
Arrb2	effect	Or51f1e
Arrb2	inhibition	Or52r1
Arrb2	effect	Or52r1
Arrb2	inhibition	Or51h5
Arrb2	effect	Or51h5
Arrb2	inhibition	Or51f2
Arrb2	effect	Or51f2
Arrb2	inhibition	Or51f5
Arrb2	effect	Or51f5
Arrb2	inhibition	Or51e1
Arrb2	effect	Or51e1
Arrb2	inhibition	Or51l14
Arrb2	effect	Or51l14
Arrb2	inhibition	Or52e7
Arrb2	effect	Or52e7
Arrb2	inhibition	Or52n2
Arrb2	effect	Or52n2
Arrb2	inhibition	Or51l4
Arrb2	effect	Or51l4
Arrb2	inhibition	Or51ac3
Arrb2	effect	Or51ac3
Arrb2	inhibition	Or51ab3
Arrb2	effect	Or51ab3
Arrb2	inhibition	Or52b3
Arrb2	effect	Or52b3
Arrb2	inhibition	Or52k2
Arrb2	effect	Or52k2
Arrb2	inhibition	Or51h1
Arrb2	effect	Or51h1
Arrb2	inhibition	Or51r1
Arrb2	effect	Or51r1
Arrb2	inhibition	Or10g7
Arrb2	effect	Or10g7
Arrb2	inhibition	Or10g9b
Arrb2	effect	Or10g9b
Arrb2	inhibition	Or8d6
Arrb2	effect	Or8d6
Arrb2	inhibition	Or10g9
Arrb2	effect	Or10g9
Arrb2	inhibition	Or51g2
Arrb2	effect	Or51g2
Arrb2	inhibition	Or51a8
Arrb2	effect	Or51a8
Arrb2	inhibition	Or51a5
Arrb2	effect	Or51a5
Arrb2	inhibition	Or51a25
Arrb2	effect	Or51a25
Arrb2	inhibition	Or51f23b
Arrb2	effect	Or51f23b
Arrb2	inhibition	Or51a6
Arrb2	effect	Or51a6
Arrb2	inhibition	Or51g1
Arrb2	effect	Or51g1
Arrb2	inhibition	Or51q1
Arrb2	effect	Or51q1
Arrb2	inhibition	Or51ai2
Arrb2	effect	Or51ai2
Arrb2	inhibition	Or51q1c
Arrb2	effect	Or51q1c
Arrb2	inhibition	Or51a43
Arrb2	effect	Or51a43
Arrb2	inhibition	Or51b6b
Arrb2	effect	Or51b6b
Arrb2	inhibition	Or52n4b
Arrb2	effect	Or52n4b
Arrb2	inhibition	Or2r2
Arrb2	effect	Or2r2
Arrb2	inhibition	Or4a78
Arrb2	effect	Or4a78
Arrb2	inhibition	Or4l1
Arrb2	effect	Or4l1
Arrb2	inhibition	Or2t29
Arrb2	effect	Or2t29
Arrb2	inhibition	Or8u10
Arrb2	effect	Or8u10
Arrb2	inhibition	Or52a24
Arrb2	effect	Or52a24
Arrb2	inhibition	Or56b34
Arrb2	effect	Or56b34
Arrb2	inhibition	Or6k14
Arrb2	effect	Or6k14
Arrb2	inhibition	Or7a38
Arrb2	effect	Or7a38
Arrb2	inhibition	Or6c70
Arrb2	effect	Or6c70
Arrb2	inhibition	Or10am5
Arrb2	effect	Or10am5
Arrb2	inhibition	Or5g26
Arrb2	effect	Or5g26
Arrb2	inhibition	Or2y6
Arrb2	effect	Or2y6
Arrb2	inhibition	Or4k40
Arrb2	effect	Or4k40
Arrb2	inhibition	Or10a3n
Arrb2	effect	Or10a3n
Arrb2	inhibition	Or13c7
Arrb2	effect	Or13c7
Arrb2	inhibition	Or13c7b
Arrb2	effect	Or13c7b
Arrb2	inhibition	Or13c7d
Arrb2	effect	Or13c7d
Arrb2	inhibition	Or4s2b
Arrb2	effect	Or4s2b
Arrb2	inhibition	Or14j7
Arrb2	effect	Or14j7
Arrb2	inhibition	Or52e18
Arrb2	effect	Or52e18
Arrb2	inhibition	Olfr715b
Arrb2	effect	Olfr715b
Arrb2	inhibition	Or6k6
Arrb2	effect	Or6k6
Arrb2	inhibition	Olfr100
Arrb2	effect	Olfr100
Arrb2	inhibition	Or10al2
Arrb2	effect	Or10al2
Arrb2	inhibition	Olfr192
Arrb2	effect	Olfr192
Arrb2	inhibition	Or5ac17
Arrb2	effect	Or5ac17
Arrb2	inhibition	Olfr209
Arrb2	effect	Olfr209
Arrb2	inhibition	Or8c10
Arrb2	effect	Or8c10
Arrb2	inhibition	Or8c11
Arrb2	effect	Or8c11
Arrb2	inhibition	Olfr257
Arrb2	effect	Olfr257
Arrb2	inhibition	Or2z8
Arrb2	effect	Or2z8
Arrb2	inhibition	Or1a1
Arrb2	effect	Or1a1
Arrb2	inhibition	Or52j3
Arrb2	effect	Or52j3
Arrb2	inhibition	Or56a3b
Arrb2	effect	Or56a3b
Arrb2	inhibition	Or6s1
Arrb2	effect	Or6s1
Arrb2	inhibition	Or6c206
Arrb2	effect	Or6c206
Arrb2	inhibition	Or8d2
Arrb2	effect	Or8d2
Arrb2	inhibition	Or5al6
Arrb2	effect	Or5al6
Arrb2	inhibition	Or8k20
Arrb2	effect	Or8k20
Arrb2	inhibition	Or8j3b
Arrb2	effect	Or8j3b
Arrb2	inhibition	Or10ag52
Arrb2	effect	Or10ag52
Arrb2	inhibition	Or10ag56
Arrb2	effect	Or10ag56
Arrb2	inhibition	Or5d43
Arrb2	effect	Or5d43
Arrb2	inhibition	Or4p23
Arrb2	effect	Or4p23
Arrb2	inhibition	Or4a79
Arrb2	effect	Or4a79
Arrb2	inhibition	Or2b7
Arrb2	effect	Or2b7
Arrb2	inhibition	Or2y10
Arrb2	effect	Or2y10
Arrb2	inhibition	Or2y13
Arrb2	effect	Or2y13
Arrb2	inhibition	Or5b121
Arrb2	effect	Or5b121
Arrb2	inhibition	Or2w3
Arrb2	effect	Or2w3
Arrb2	inhibition	Or8k35
Arrb2	effect	Or8k35
Arrb2	inhibition	Olfr242
Arrb2	effect	Olfr242
Arrb2	inhibition	Or8a1
Arrb2	effect	Or8a1
Arrb2	inhibition	Or4b13
Arrb2	effect	Or4b13
Arrb2	inhibition	Or5ac15
Arrb2	effect	Or5ac15
Arrb2	inhibition	Or4a27
Arrb2	effect	Or4a27
Arrb2	inhibition	Or10ak12
Arrb2	effect	Or10ak12
Arrb2	inhibition	Or52a20
Arrb2	effect	Or52a20
Arrb2	inhibition	Olfr765
Arrb2	effect	Olfr765
Arrb2	inhibition	Or10ad1c
Arrb2	effect	Or10ad1c
Arrb2	inhibition	Or5v1b
Arrb2	effect	Or5v1b
Arrb2	inhibition	Or7c74
Arrb2	effect	Or7c74
Arrb2	inhibition	Olfr1285
Arrb2	effect	Olfr1285
Arrb2	inhibition	Or51aa2
Arrb2	effect	Or51aa2
Arrb2	inhibition	Or6c5b
Arrb2	effect	Or6c5b
Arrb2	inhibition	Or6y1
Arrb2	effect	Or6y1
Arrb2	inhibition	Or10ac1
Arrb2	effect	Or10ac1
Arrb2	inhibition	Or52d13
Arrb2	effect	Or52d13
Arrb2	inhibition	Or13e8
Arrb2	effect	Or13e8
Arrb2	inhibition	Or13j1
Arrb2	effect	Or13j1
Arrb2	inhibition	Or11h4
Arrb2	effect	Or11h4
Arrb2	inhibition	Or52b1
Arrb2	effect	Or52b1
Arrb2	inhibition	Or5p57
Arrb2	effect	Or5p57
Arrb2	inhibition	Or52d3
Arrb2	effect	Or52d3
Arrb2	inhibition	Or8b12i
Arrb2	effect	Or8b12i
Arrb2	inhibition	Or4e5
Arrb2	effect	Or4e5
Arrb2	inhibition	Or4e1
Arrb2	effect	Or4e1
Arrb2	inhibition	Or4e2
Arrb2	effect	Or4e2
Arrb2	inhibition	Or4c3d
Arrb2	effect	Or4c3d
Arrb2	inhibition	Or10ad1b
Arrb2	effect	Or10ad1b
Arrb2	inhibition	Or10ad1
Arrb2	effect	Or10ad1
Arrb2	inhibition	Or5b105
Arrb2	effect	Or5b105
Arrb2	inhibition	Or2ag2b
Arrb2	effect	Or2ag2b
Arrb2	inhibition	Or56b6
Arrb2	effect	Or56b6
Arrb2	inhibition	Or8a1b
Arrb2	effect	Or8a1b
Prkcd	activation	Trpv4
Prkcd	effect	Trpv4
Mapk14	activation	Trpv1
Pik3ca	activation	Prkcd
Pik3cd	activation	Prkcd
Pik3r1	activation	Prkcd
Pik3r2	activation	Prkcd
Pik3r3	activation	Prkcd
Pik3cb	activation	Prkcd
Prkcd	activation	Src
Igf1	activation	Trpv2
Spata13	activation	Rac2
Arhgef4	activation	Rac2
Nckap1l	activation	Wasf1
Nckap1l	activation	Brk1
Cyfip1	activation	Wasf1
Cyfip1	activation	Brk1
Baiap2	activation	Wasf2
Vcl	activation	Pip4k2a
Pip4k2a	activation	Vcl
Pip4k2a	activation	Actn1
Pip4k2a	activation	Actn4
Pip4k2a	activation	Scin
Pip4k2a	activation	Gsn
Diaph1	activation	Pfn1
Diaph2	activation	Pfn1
Diaph2	activation	Pfn2
Diaph2	activation	Pfn4
Diaph2	activation	Pfn3
Slc9a1	activation	Msn
Rock1	activation	Pip4k2a
Rock2	activation	Pip4k2a
Pak1	activation	Arhgef6
Pak3	activation	Arhgef6
Pak6	activation	Arhgef6
Pak2	activation	Arhgef6
Pak5	activation	Arhgef6
Pak4	activation	Arhgef6
Arhgef7	effect	Rac2
Arhgef6	effect	Git1
Arhgef6	effect	Arhgef1
Arhgef6	effect	Arhgef12
Arhgef6	effect	Rac3
Arhgef6	effect	Rac1
Arhgef6	effect	Rac2
Rac3	effect	Nckap1l
Rac3	effect	Cyfip1
Rac1	effect	Nckap1l
Rac1	effect	Cyfip1
Rac2	effect	Iqgap1
Rac2	effect	Iqgap3
Rac2	effect	Iqgap2
Rac2	effect	Baiap2
Rac2	effect	Pak3
Rac2	effect	Pak6
Rac2	effect	Pak2
Rac2	effect	Pak5
Rac2	inhibition	Pak4
Rac2	effect	Pak4
Rac2	inhibition	Abi2
Rac2	effect	Abi2
Rac2	inhibition	Nckap1l
Rac2	effect	Nckap1l
Rac2	inhibition	Nckap1
Rac2	effect	Nckap1
Rac2	inhibition	Cyfip1
Rac2	effect	Cyfip1
Rac2	inhibition	Cyfip2
Rac2	effect	Cyfip2
Rhoa	inhibition	Diaph2
Rhoa	effect	Diaph2
Rhoa	inhibition	Rac2
Rhoa	effect	Rac2
4930544G11Rik	inhibition	Diaph2
4930544G11Rik	effect	Diaph2
4930544G11Rik	inhibition	Rac2
4930544G11Rik	effect	Rac2
Tiam1	inhibition	Pik3cd
Tiam1	effect	Pik3cd
Tiam1	inhibition	Rac2
Vav1	inhibition	Pik3ca
Vav1	effect	Pik3ca
Vav1	inhibition	Pik3cd
Vav1	effect	Pik3cd
Vav1	inhibition	Pik3r1
Vav1	effect	Pik3r1
Vav1	inhibition	Pik3r2
Vav1	effect	Pik3r2
Vav1	inhibition	Pik3r3
Vav1	effect	Pik3r3
Vav1	inhibition	Pik3cb
Vav1	effect	Pik3cb
Vav1	inhibition	Rac3
Vav2	effect	Pik3cd
Vav3	effect	Pik3cd
Dock1	inhibition	Rac2
Dock1	effect	Rac2
Itgb3	inhibition	Src
Itgb3	inhibition	Crk
Itgb3	inhibition	Crkl
Itgb3	inhibition	Bcar1
Itgb3	inhibition	Ptk2
Itgb5	inhibition	Src
Itgb5	inhibition	Crk
Itgb5	inhibition	Crkl
Itgb5	inhibition	Bcar1
Itgb5	inhibition	Ptk2
Fn1	activation	Itgam
Fn1	activation	Itgax
Fn1	activation	Itgb2
Hras	activation	Arhgef6
Kras	activation	Arhgef6
Mras	activation	Arhgef6
Nras	activation	Arhgef6
Rras	activation	Arhgef6
Rras2	activation	Arhgef6
Actb	activation	Pfn1
Actb	activation	Arpc1b
Actb	activation	Arpc5
Actb	activation	Tmsb4x
Actg1	activation	Pfn1
Actg1	activation	Arpc1b
Actg1	activation	Arpc5
Actg1	activation	Tmsb4x
Myh9	activation	Actb
Myh9	activation	Actg1
Myh9	activation	Myl7
Myh9	activation	Myl2
Myh9	activation	Mylpf
Myh9	activation	Myl10
Myh9	activation	Myl12a
Myh9	activation	Myl12b
Myh9	activation	Myl9
Ptprf	inhibition	Shc1
Ptprf	effect	Shc1
Ppp1r3e	inhibition	Phka2
Ppp1r3e	effect	Phka2
Ppp1cc	inhibition	Phka2
Ppp1cc	effect	Phka2
Ppp1r3d	inhibition	Phka2
Ppp1r3d	effect	Phka2
Ppp1r3b	inhibition	Phka2
Ppp1r3b	effect	Phka2
Ppp1ccb	inhibition	Phka2
Ppp1ccb	effect	Phka2
Ppp1r3c	inhibition	Phka2
Ppp1r3c	effect	Phka2
Ppp1r3f	inhibition	Phka2
Ppp1r3f	effect	Phka2
Phkb	inhibition	Pygl
Phkb	effect	Pygl
Phka2	inhibition	Pygb
Phka2	effect	Pygb
Phka2	inhibition	Pygl
Phka2	effect	Pygl
Phka2	inhibition	Pygm
Phka2	effect	Pygm
Calm1	inhibition	Pygl
Calm1	effect	Pygl
Calm2	inhibition	Pygl
Calm2	effect	Pygl
Calm3	inhibition	Pygl
Calm3	effect	Pygl
Phka1	inhibition	Pygl
Phka1	effect	Pygl
Phkg1	inhibition	Pygl
Phkg1	effect	Pygl
Calm5	inhibition	Pygl
Calm5	effect	Pygl
Phkg2	inhibition	Pygl
Phkg2	effect	Pygl
Calml3	activation	Pygl
Calml3	effect	Pygl
Calml4	activation	Pygl
Calml4	effect	Pygl
Calm4	activation	Pygl
Calm4	effect	Pygl
Insr	effect	Shc1
Akt3	inhibition	Pde3b
Pik3cd	inhibition	Prkci
Pik3cd	effect	Prkci
Pik3cd	inhibition	Prkcz
Pik3cd	effect	Prkcz
Pik3cd	inhibition	Rptor
Pik3cd	effect	Rptor
Pik3cd	inhibition	Mtor
Pik3cd	effect	Mtor
Srebf1	activation	Hk2
Srebf1	activation	Hk3
Prkaca	activation	Itpr3
Prkacb	activation	Itpr3
Rps6ka1	inhibition	Bub1
Rps6ka1	inhibition	Pkmyt1
Pgr	activation	Pik3cd
Pgr	effect	Pik3cd
Pgr	activation	Mapk14
Prkcd	activation	Adcy4
Prkcd	activation	Adcy3
Prkcd	activation	Adcy6
Prkcd	activation	Adcy7
Prkcd	activation	Adcy8
Prkcd	activation	Adcy9
Prkcd	activation	Adcy2
Prkcd	activation	Adcy5
Prkcd	activation	Adcy1
Ncoa1	activation	Krt33a
Ncoa2	activation	Krt33a
Ncoa3	activation	Krt33a
Esr1	activation	Krt33a
Esr2	activation	Krt33a
Ncoa1	activation	Ctsd
Ncoa2	activation	Ctsd
Ncoa3	activation	Ctsd
Esr1	activation	Ctsd
Esr2	activation	Ctsd
Raf1	activation	Pik3cd
Jak2	activation	Shc1
Stat1	activation	Ccnd1
Stat1	activation	Cish
Stat1	activation	Tnfsf11
Stat1	activation	Wap
Stat1	activation	Elf5
Stat1	activation	Csn2
Stat1	activation	Lhcgr
Stat1	activation	Esr1
Stat1	activation	Esr2
Stat1	activation	Irf1
Stat1	activation	Th
Stat1	activation	Prlr
Stat1	activation	Slc2a2
Stat1	activation	Gck
Stat1	activation	Ccnd2
Stat1	activation	Ins1
Stat1	activation	Ins2
Stat5b	inhibition	Ccnd1
Stat5b	inhibition	Cish
Stat5b	inhibition	Tnfsf11
Stat5b	inhibition	Wap
Stat5b	inhibition	Elf5
Stat5b	inhibition	Csn2
Stat5b	inhibition	Lhcgr
Stat5b	inhibition	Esr1
Stat5b	inhibition	Esr2
Stat5b	inhibition	Irf1
Stat5b	inhibition	Th
Stat5b	inhibition	Prlr
Stat5b	inhibition	Slc2a2
Stat5b	inhibition	Gck
Stat5b	inhibition	Ccnd2
Stat5b	inhibition	Ins1
Stat5b	inhibition	Ins2
Shc1	inhibition	Src
Src	inhibition	Pik3cd
Mapk10	activation	Mapk14
Mapk8	activation	Mapk14
Mapk9	activation	Mapk14
Socs3	activation	Stat1
Socs3	activation	Stat5b
Socs1	activation	Stat1
Socs1	activation	Stat5b
Socs7	activation	Stat1
Socs7	activation	Stat5b
Socs2	activation	Stat1
Socs2	activation	Stat5b
Socs6	activation	Stat1
Socs6	activation	Stat5b
Socs5	activation	Stat1
Socs5	activation	Stat5b
Socs4	activation	Stat1
Socs4	activation	Stat5b
Tnfrsf11a	activation	Nfkb1
Nfkb1	activation	Ccnd1
Itgb3	activation	Plcz1
Itgb3	activation	Plcb1
Itgb3	activation	Plcb2
Itgb3	activation	Plcb3
Itgb3	activation	Plcb4
Itgb3	activation	Plcd1
Itgb3	activation	Plcd4
Itgb3	activation	Plcg1
Itgb3	activation	Plcg2
Itgb3	activation	Plcd3
Itgb3	activation	Plce1
Itgb3	activation	Hras
Itgb3	activation	Kras
Itgb3	activation	Nras
Itgb3	activation	Src
Itgav	activation	Plcg2
Pik3cd	activation	Atp1a1
Pik3cd	activation	Atp1b1
Pik3cd	activation	Atp1b2
Pik3cd	activation	Atp1b3
Pik3cd	activation	Fxyd2
Pik3cd	activation	Atp1a3
Pik3cd	activation	Atp1a4
Pik3cd	activation	Atp1b4
Pik3cd	activation	Atp1a2
Pik3cd	activation	Thra
Pik3cd	activation	Rcan2
Pik3cd	activation	Hif1a
Thra	activation	Atp2a3
Thrb	activation	Pik3cd
Thrb	activation	Atp2a3
Mapk3	activation	Stat1
Nfkb1	activation	Socs3
Cpt1b	inhibition	Acsl5
Cpt1b	effect	Acsl5
Cpt1c	inhibition	Acsl5
Cpt1c	effect	Acsl5
Tnf	inhibition	Tnfrsf1a
Tnf	inhibition	Tnfrsf1b
Mapk1	effect	Pla2g4a
Mapk1	activation	Mef2c
Mapk1	effect	Mef2c
Mapk3	effect	Pla2g4a
Mapk7	activation	Mef2c
Nfatc1	activation	Rgs2
Nfatc1	activation	Rcan1
Nfatc2	inhibition	Rgs2
Nfatc2	inhibition	Rcan1
Gnao1	effect	Pik3r6
Gnao1	effect	Pik3cg
Pik3r6	activation	Egfr
Pik3r6	effect	Egfr
Pik3cg	activation	Egfr
Pik3cg	effect	Egfr
Prkaca	effect	Itpr3
Prkaca	inhibition	Phka2
Prkaca	effect	Phka2
Prkacb	effect	Itpr3
Prkacb	activation	Phka2
Phkb	activation	Pygl
Phka2	activation	Pygb
Phka2	activation	Pygl
Phka2	activation	Pygm
Phka1	activation	Pygl
Phkg1	activation	Pygl
Phkg2	activation	Pygl
Calm1	activation	Pygl
Calm2	activation	Pygl
Calm3	activation	Pygl
Calm5	activation	Pygl
Akt1	inhibition	Pde3b
Akt2	inhibition	Pde3b
Nfkbia	effect	Nfkb1
Nfkb1	activation	Vegfd
Nfkb1	effect	Vegfd
Nfkb1	activation	Vegfa
Nfkb1	effect	Vegfa
Nfkb1	activation	Vegfb
Nfkb1	effect	Vegfb
Nfkb1	activation	Vegfc
Nfkb1	effect	Vegfc
Nfkb1	activation	Nos2
Nfkb1	effect	Nos2
Nfkb1	activation	Mmp2
Nfkb1	effect	Mmp2
Nfkb1	effect	Mmp9
Rela	activation	Nos2
Rela	effect	Nos2
Pik3cd	activation	Raf1
Pik3cd	activation	Src
Smad2	activation	Col4a1
Smad2	activation	Col4a2
Rxfp3	activation	Arrb1
Rxfp3	activation	Arrb2
Shc1	effect	Sos1
Map2k4	activation	Mapk14
Grb2	activation	Shc1
Prkaca	activation	Mef2c
Prkacb	activation	Mef2c
Pth1r	activation	Arrb1
Pth1r	activation	Arrb2
Arrb1	activation	Braf
Arrb1	activation	Raf1
Arrb1	activation	Araf
Arrb2	activation	Braf
Arrb2	activation	Raf1
Arrb2	activation	Araf
Mef2c	activation	Sost
Mafb	activation	Pth
Pik3cd	activation	Slc2a4
Pik3cd	activation	Mtor
Prkcd	inhibition	Irs1
Prkcd	inhibition	Irs3
Prkcd	inhibition	Irs4
Prkcd	inhibition	Irs2
Tnf	activation	Ikbkb
Tnf	activation	Mapk10
Tnf	activation	Mapk8
Ins1	activation	Rps6ka1
Ins2	activation	Rps6ka1
Rps6ka1	activation	Ppp1r3e
Rps6ka1	effect	Ppp1r3e
Rps6ka1	activation	Ppp1r3a
Rps6ka1	effect	Ppp1r3a
Rps6ka1	activation	Ppp1ca
Rps6ka1	effect	Ppp1ca
Rps6ka1	activation	Ppp1cb
Rps6ka1	effect	Ppp1cb
Rps6ka1	activation	Ppp1cc
Rps6ka1	effect	Ppp1cc
Rps6ka1	activation	Ppp1r3d
Rps6ka1	effect	Ppp1r3d
Rps6ka1	activation	Ppp1r3b
Rps6ka1	effect	Ppp1r3b
Rps6ka1	activation	Ppp1ccb
Rps6ka1	effect	Ppp1ccb
Rps6ka1	activation	Ppp1r3c
Rps6ka1	effect	Ppp1r3c
Nfkb1	activation	Nos3
Prkcd	effect	Irs1
Ppp1r3e	inhibition	Pygl
Ppp1r3e	effect	Pygl
Ppp1r3a	inhibition	Pygl
Ppp1r3a	effect	Pygl
Ppp1ca	inhibition	Pygl
Ppp1ca	effect	Pygl
Ppp1cb	inhibition	Pygl
Ppp1cb	effect	Pygl
Ppp1cc	inhibition	Pygl
Ppp1cc	effect	Pygl
Ppp1r3d	inhibition	Pygl
Ppp1r3d	effect	Pygl
Ppp1r3b	inhibition	Pygl
Ppp1r3b	effect	Pygl
Ppp1ccb	inhibition	Pygl
Ppp1ccb	effect	Pygl
Ppp1r3c	inhibition	Pygl
Ppp1r3c	effect	Pygl
Ogt	inhibition	Pik3cd
Ogt	effect	Pik3cd
Tnf	activation	Mapk9
Nfkb1	activation	Il1a
Bid	activation	Cycs
Bid	activation	Cyct
Fas	activation	Casp8
Itch	activation	Casp8
Il6ra	activation	Socs3
Tnfrsf1a	activation	Nfkb1
Ager	activation	Cybb
Ager	activation	Plcg2
Prkcd	effect	Mapk1
Prkcd	effect	Mapk3
Prkcd	activation	Mapk11
Prkcd	effect	Mapk11
Prkcd	activation	Mapk13
Prkcd	effect	Mapk13
Prkca	activation	Mapk14
Prkca	effect	Mapk14
Prkcb	activation	Mapk14
Prkcb	effect	Mapk14
Prkcd	activation	Mapk14
Prkcd	effect	Mapk14
Prkce	activation	Mapk14
Prkce	effect	Mapk14
Prkcz	activation	Mapk14
Prkcz	effect	Mapk14
Prkcd	activation	Mapk12
Prkcd	effect	Mapk12
Prkcd	effect	Mapk10
Mapk1	activation	Nfkb1
Mapk3	activation	Nfkb1
Mapk11	activation	Nfkb1
Mapk13	activation	Nfkb1
Mapk14	activation	Nfkb1
Mapk12	activation	Nfkb1
Mapk14	activation	Rela
Mapk14	activation	Smad2
Mapk14	effect	Smad2
Mapk14	activation	Smad3
Mapk14	effect	Smad3
Mapk10	activation	Nfkb1
Mapk8	activation	Nfkb1
Mapk9	activation	Nfkb1
Nfkb1	activation	Ager
Nfkb1	activation	Serpine1
Nfkb1	activation	Sele
Nfkb1	activation	Icam1
Nfkb1	activation	F3
Nfkb1	activation	Edn1
Nfkb1	activation	Thbd
Rac1	activation	Mapk14
Prkcd	activation	Cybb
Prkce	activation	Cybb
Prkcz	activation	Cybb
Prkcd	activation	Nox1
Prkcd	activation	Nox4
Nos3	activation	Mapk14
Mapk14	activation	Foxo1
Mapk14	inhibition	Bcl2
Mapk14	activation	Bax
Ager	activation	Pik3cd
Pik3cd	activation	Casp3
Pim1	activation	Nfatc1
Stat3	activation	Nfatc1
Stat1	activation	Col1a1
Stat1	activation	Col1a2
Camk2d	activation	Rap1b
Camk2a	activation	Rap1b
Camk2b	activation	Rap1b
Camk2g	activation	Rap1b
Prkaca	effect	Rap1b
Prkacb	effect	Rap1b
Jak2	activation	Plcg2
Stat1	activation	Igf1
Stat1	activation	Junb
Stat1	activation	Socs3
Stat1	activation	Socs1
Stat1	activation	Socs2
Stat1	activation	Igfals
Stat1	activation	Fos
Stat1	activation	Igfbp3
Stat5b	activation	Igf1
Stat5b	activation	Junb
Stat5b	activation	Igfals
Stat5b	activation	Fos
Stat5b	activation	Igfbp3
Cd14	effect	Tlr4
Irak4	effect	Traf6
Nfkb1	effect	Nfkbia
Nfkb1	effect	Tnf
Nfkb1	effect	Il1b
Nfkb1	effect	Il6
Nfkb1	effect	Il12a
Nfkb1	effect	Il12b
Nfkb1	effect	Cxcl1
Nfkb1	effect	Cxcl2
Ppargc1a	inhibition	Acox3
Ripk1	activation	Tab2
Tradd	inhibition	Map3k7
Tradd	effect	Map3k7
Tradd	inhibition	Tab3
Tradd	effect	Tab3
Tradd	inhibition	Tab2
Tradd	effect	Tab2
C5ar1	activation	Nfkb1
C3ar1	activation	Nfkb1
C4b	activation	C3
Prkaca	activation	Arhgdib
Prkacb	activation	Arhgdib
Akt1	activation	Slc2a5
Akt2	activation	Slc2a5
Akt3	activation	Slc2a5
Apoa1	activation	Abca1
Apoc2l	inhibition	Lpl
Apoc2	activation	Lpl
Apoe	activation	Lrp2
Apoe	activation	Lrp1
Angptl3	activation	Lpl
Angptl4	activation	Lpl
Psen1	activation	Itpr3
Psen2	activation	Itpr3
Capn1	activation	Cdk5r1
Mapt	activation	Tubb6
Lpl	activation	Lrp1
Lpl	effect	Lrp1
Dkk2	activation	Wnt8a
Dkk2	activation	Wnt9a
Dkk2	activation	Wnt1
Dkk2	activation	Wnt10a
Dkk2	activation	Wnt10b
Dkk2	activation	Wnt11
Dkk2	activation	Wnt9b
Dkk2	activation	Wnt2
Dkk2	activation	Wnt2b
Dkk2	activation	Wnt3
Dkk2	activation	Wnt3a
